CLINIC ID,CLINIC NAME,DISEASE CATEGORY,SPECIES,SCENARIO - CLINIC DISEASE CATEGORY,TOP DISEASE CATEGORY IN CLINIC FLAG,CLINIC TIER,TIER GROUP,CLUSTER,OPPORTUNITY RANKING WITHIN CLINIC,OPPORTUNITY RANKING WITHIN TM, CLINIC TERRITORY,CLINIC SALES REP OR TM,ACTION RECOMMENDATION,HAS SAMPLE,REASON,DISEASE_CATEGORY_SHARE_PCT,DISEASE_CATEGORY_EDUCATION_FLAG,DISEASE_CATEGORY_SAMPLE_FLAG,DISEASE_CATEGORY_OPPORTUNITY_CLASSIFICATION,EXPECTED SALES NEXT 6 MONTHS,EXPECTED VOLUME NEXT 6 MONTHS,EXPECTED SALES NEXT 12 MONTHS,EXPECTED VOLUME NEXT 12 MONTHS,MONTHLY OPPORTUNITY,MONTHLY OPPORTUNITY VOLUME,CLINIC TOTAL MONTHLY OPPORTUNITY,CLINIC TOTAL MONTHLY OPPORTUNITY VOLUME,SCHEDULED MONTH
887334,CRESCENT HILL ANIMAL HOSPITAL,URINARY,DOG,New,false,C,C,Medium,3,47,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.062018611421387954,0,0,Talk - New Category Opportunity â€” Not Yet Established,136.75732751809886,0.0,273.5146550361977,0.0,31.751831287799003,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,URINARY,CAT,New,false,C,C,Medium,4,50,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.2230140227836179,0,0,Talk - Growth Opportunity â€” Established Category,331.7690652439011,0.0,663.5381304878022,0.0,31.211002055863855,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,WEIGHT,DOG,New,false,C,C,Medium,5,61,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.05769462790779135,0,0,Talk - New Category Opportunity â€” Not Yet Established,123.22495757808225,0.0,246.4499151561645,0.0,14.802217785454388,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,GI,CAT,New,false,C,C,Medium,6,57,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.060633068549344395,0,0,Talk - New Category Opportunity â€” Not Yet Established,94.05017795855856,0.0,188.10035591711713,0.0,14.736208777596588,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,RENAL,CAT,New,false,C,C,Medium,7,63,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.07356220737217783,0,0,Talk - New Category Opportunity â€” Not Yet Established,109.43556137196515,0.0,218.8711227439303,0.0,9.146968828736835,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,DERM,CAT,New,false,C,C,Medium,8,56,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.05923584975422182,0,0,Talk - New Category Opportunity â€” Not Yet Established,88.12281064924127,0.0,176.24562129848255,0.0,7.947152439023158,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,WEIGHT,CAT,New,false,C,C,Medium,9,47,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.10938783135296705,0,0,Talk - Growth Opportunity â€” Established Category,162.73191301626645,0.0,325.4638260325329,0.0,7.835746308113826,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,RENAL,DOG,New,false,C,C,Medium,10,69,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.030742705467056382,0,0,Talk - New Category Opportunity â€” Not Yet Established,84.70103897821939,0.0,169.40207795643877,0.0,3.035328239518121,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,BEHAVIOUR,DOG,Never happened,false,C,C,Medium,11,48,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,DENTAL,DOG,Never happened,false,C,C,Medium,12,63,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,DENTAL,CAT,Never happened,false,C,C,Medium,13,95,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,CARDIAC,DOG,Never happened,false,C,C,Medium,14,38,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,CARDIAC,CAT,Never happened,false,C,C,Medium,15,1,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,CANCER,DOG,Never happened,false,C,C,Medium,16,29,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,HEPATIC,DOG,Never happened,false,C,C,Medium,17,99,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,RECOVERY,CAT,Never happened,false,C,C,Medium,18,70,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,RECOVERY,DOG,Never happened,false,C,C,Medium,19,104,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,THYROID,DOG,Never happened,false,C,C,Medium,20,67,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,THYROID,CAT,Never happened,false,C,C,Medium,21,66,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,ARTHRITIS,CAT,Never happened,false,C,C,Medium,22,19,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,CANCER,CAT,Never happened,false,C,C,Medium,23,68,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,HEPATIC,CAT,Never happened,false,C,C,Medium,24,12,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,ARTHRITIS,DOG,Never happened,false,C,C,Medium,25,34,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887334,CRESCENT HILL ANIMAL HOSPITAL,BEHAVIOUR,CAT,Never happened,false,C,C,Medium,26,33,1506,MOLLY MICHALUK,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,277.352743409582,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,GI,DOG,Never happened,true,C,C,Small,1,79,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk - New Category Opportunity - Introduction,25.746056217278003,0.0,51.492112434556006,0.0,4.033683502481593,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,BEHAVIOUR,DOG,Never happened,false,C,C,Small,2,113,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,THYROID,CAT,Never happened,false,C,C,Small,3,91,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,CARDIAC,CAT,Never happened,false,C,C,Small,4,112,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,CARDIAC,DOG,Never happened,false,C,C,Small,5,111,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,DENTAL,CAT,Never happened,false,C,C,Small,6,92,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,DENTAL,DOG,Never happened,false,C,C,Small,7,107,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,DERM,CAT,Never happened,false,C,C,Small,8,120,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,CANCER,DOG,Never happened,false,C,C,Small,9,114,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,GI,CAT,Never happened,false,C,C,Small,10,110,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,CANCER,CAT,Never happened,false,C,C,Small,11,84,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,ARTHRITIS,CAT,Never happened,false,C,C,Small,12,62,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,ARTHRITIS,DOG,Never happened,false,C,C,Small,13,123,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,BEHAVIOUR,CAT,Never happened,false,C,C,Small,14,59,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,HEPATIC,CAT,Never happened,false,C,C,Small,15,92,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,HEPATIC,DOG,Never happened,false,C,C,Small,16,84,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,RECOVERY,CAT,Never happened,false,C,C,Small,17,100,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,RECOVERY,DOG,New,false,C,C,Small,18,84,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,1.0,0,0,Maintain â€” Dominant Category,91.83,0.0,183.66,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,RENAL,CAT,Never happened,false,C,C,Small,19,126,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,RENAL,DOG,Never happened,false,C,C,Small,20,123,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,WEIGHT,DOG,Never happened,false,C,C,Small,21,96,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,THYROID,DOG,Never happened,false,C,C,Small,22,58,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,URINARY,CAT,Never happened,false,C,C,Small,23,115,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,URINARY,DOG,Never happened,false,C,C,Small,24,115,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,WEIGHT,CAT,Never happened,false,C,C,Small,25,104,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887371,RIVERSIDE ANIMAL HOSPITAL,DERM,DOG,Never happened,false,C,C,Small,26,112,1510,BERT TRANTHAM,FOLLOW-UP,false,Tactical visit priority - Urgency-based allocation,0.0,0,0,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,4.033683502481593,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,GI,DOG,New,true,C,C,Large,1,7,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.31012047968649237,0,1,Sample - Growth Opportunity â€” Established Category,1856.432865466094,0.0,3712.865730932188,0.0,612.558491464722,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,URINARY,CAT,New,false,C,C,Large,2,2,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.1863466689815963,0,1,Sample - Growth Opportunity â€” Established Category,1204.2543059749185,0.0,2408.508611949837,0.0,535.0732852974618,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,DERM,DOG,New,false,C,C,Large,3,3,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.05925238107048961,0,1,Sample - New Category Opportunity â€” Not Yet Established,541.9203548502145,0.0,1083.840709700429,0.0,330.01983149354203,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,WEIGHT,DOG,New,false,C,C,Large,4,4,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.16146789275261667,0,1,Sample - Growth Opportunity â€” Established Category,966.5737107286186,0.0,1933.1474214572372,0.0,321.79770639206646,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,RENAL,CAT,New,false,C,C,Large,5,2,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.015301788283148965,0,1,Sample - New Category Opportunity â€” Not Yet Established,330.310645388711,0.0,660.621290777422,0.0,300.0711586293468,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,URINARY,DOG,New,false,C,C,Large,6,3,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.05083647502356268,0,1,Sample - New Category Opportunity â€” Not Yet Established,405.36710167073215,0.0,810.7342033414643,0.0,257.9129249164885,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,GI,CAT,New,false,C,C,Large,7,4,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.09271758271739669,0,1,Sample - New Category Opportunity â€” Not Yet Established,555.0228992846595,0.0,1110.045798569319,0.0,251.29012424558059,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,WEIGHT,CAT,New,false,C,C,Large,8,4,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.004287787092613721,0,1,Sample - New Category Opportunity â€” Not Yet Established,126.93405645478717,0.0,253.86811290957434,0.0,120.04635918690515,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,RENAL,DOG,New,false,C,C,Large,9,20,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.05890049109578848,0,1,Sample - New Category Opportunity â€” Not Yet Established,358.3451565994401,0.0,716.6903131988802,0.0,72.87298239075484,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,DERM,CAT,New,false,C,C,Large,10,13,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.018360285728458752,0,1,Sample - New Category Opportunity â€” Not Yet Established,232.4185067821563,0.0,464.8370135643126,0.0,56.271179088811884,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,ARTHRITIS,DOG,New,false,C,C,Large,11,4,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0139376333151446,0,1,Sample - New Category Opportunity â€” Not Yet Established,83.4329953932951,0.0,166.8659907865902,0.0,41.167035002803644,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,RECOVERY,DOG,New,false,C,C,Large,12,7,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.028470534252691106,0,1,Sample - New Category Opportunity â€” Not Yet Established,170.42936196121207,0.0,340.85872392242413,0.0,31.61574613770803,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,CANCER,DOG,Never happened,false,C,C,Large,13,21,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,RECOVERY,CAT,Never happened,false,C,C,Large,14,92,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,HEPATIC,DOG,Never happened,false,C,C,Large,15,31,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,HEPATIC,CAT,Never happened,false,C,C,Large,16,57,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,THYROID,CAT,Never happened,false,C,C,Large,17,50,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,THYROID,DOG,Never happened,false,C,C,Large,18,76,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,DENTAL,DOG,Never happened,false,C,C,Large,19,25,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,DENTAL,CAT,Never happened,false,C,C,Large,20,11,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,CARDIAC,DOG,Never happened,false,C,C,Large,21,41,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,CARDIAC,CAT,Never happened,false,C,C,Large,22,47,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,CANCER,CAT,Never happened,false,C,C,Large,23,53,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,ARTHRITIS,CAT,Never happened,false,C,C,Large,24,55,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,BEHAVIOUR,CAT,Never happened,false,C,C,Large,25,55,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
887439,DUNBAR ANIMAL HOSPITAL,BEHAVIOUR,DOG,Never happened,false,C,C,Large,26,32,1512,BILL BLACKBURN,FOLLOW-UP + SAMPLE,true,Tactical visit priority - Urgency-based allocation,0.0,0,1,Talk â€” No Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,2930.696824246192,0.0,2026-09-01 00:00:00
